BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
1.1096563606839112,0.5078977642368175,-0.14808996888158504,0.06867593069553957,-0.468242274000381,-0.25974954207909756,1.2691164026090607,2.674961384195715,-0.9058438080068563,0.10620477839446278,-0.0710319047015509,-0.06771428856441872,-0.16751368904325747,-0.2744608353521559,0.5547452771265262,-0.5317119976116846,0.3614903665712796
-0.7375354646841737,-1.235620547292938,-0.30608801545848363,-0.3789272868284177,-0.036258210891600216,-0.455557249727045,0.025251968024407597,-0.6900303994941103,0.3472461707935266,-0.6898585929177502,-0.47487722517783515,-0.36657937050069295,-0.5783209883005791,-0.4298625456319189,-0.40652814870370574,0.09667523677986566,0.3614903665712796
-0.6110295173042639,-0.7997409694104994,0.8531469220139322,1.162585326742523,-0.0907338241674864,-0.455557249727045,0.23256187787889337,0.4316324067385703,-0.07045132419992026,-0.6898585929177502,-0.47487722517783515,0.700795922128858,-0.9891282875579007,0.19474839967330998,-0.25784861572920587,1.1963546250317012,0.3614903665712796
0.46021248785135926,0.5078977642368175,0.2434832148509447,0.5790833626879304,-0.468242274000381,0.03504401941105112,0.6471841853167342,1.8337134382732587,-0.9058438080068563,0.5042340758652316,0.1981983089493053,-0.025019276859236685,-0.16751368904325747,-0.455617257749518,0.012767111924460822,-0.5317119976116846,0.3614903665712796
1.1973757376616918,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,0.9414677923494829,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,1.6983267446482135,2.4866551249815827,-0.6227494407317852,-0.030577922624150277,-0.14689698111273938,0.34064191081639783,-0.5317119976116846,0.3614903665712796
-0.056169432634560826,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.37476496946339044,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.10620477839446278,-0.0710319047015509,-0.6227494407317852,-0.824805367854972,-0.44615238120535605,0.2221350481482935,-0.5317119976116846,0.3614903665712796
-0.543506235195928,0.5078977642368175,2.8191577278579585,3.5777126268779362,0.17298442716577778,-0.455557249727045,1.2691164026090607,2.674961384195715,0.7649436657869735,-0.6898585929177502,-0.47487722517783515,4.5860419873004235,-0.386610915313829,0.9026717786664515,-0.3377555913161005,1.7723779846239114,0.3614903665712796
-0.5716814036854074,0.5078977642368175,0.25704820778774085,0.359262212597173,-0.04368254373831382,-0.455557249727045,1.2691164026090607,1.2728803526610266,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,1.5546961562324988,-1.016515440841722,-0.40293223245132276,-0.32962939415434034,-0.24370204588220207,0.3614903665712796
2.258620386982903,0.5078977642368175,-0.32667852590977664,-0.3789272868284177,-0.08423610297036263,0.6941851857270419,0.4398742754622484,-0.6900303994941103,0.5560936652002711,1.6983267446482135,0.4674285226001615,-0.2811893470903289,1.2018439751478145,-0.06598493820966382,0.3757597793995056,-0.5317119976116846,0.3614903665712796
-0.4914555041953582,0.5078977642368175,-0.11860341528824554,-0.32453195128922013,0.3033621181580657,-0.01682349378027563,0.8544940951712199,-0.12919731388187813,0.973791160193718,0.9022633733360005,0.1981983089493053,0.4019308401925837,-0.16751368904325747,-0.204687420076375,0.1948364558872538,-0.24370204588220207,0.3614903665712796
2.8161123301772766,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,0.8344131938475432,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2918292954469813,0.7366587362510176,-0.6227494407317852,1.0649082087287074,-0.014934717420947896,0.5366057974984183,-0.5317119976116846,0.3614903665712796
-0.7652073901063726,-1.889442311456672,-0.4020886929416939,-0.3789272868284177,-0.25994912689258265,-0.455557249727045,1.2691164026090607,-0.6900303994941103,1.2870636548938137,-0.6898585929177502,-0.47487722517783515,-0.2811893470903289,-0.8521925211387935,-0.5546823365842024,-0.4313829971465754,1.1963546250317012,-2.6301540464324185
0.7381714501803746,-0.1770558581498722,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,1.2439872456057777,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.6748173781568935,0.3328134157747334,-0.6227494407317852,-0.1127393824756146,-0.4851894791670286,0.06124153776049905,-0.5317119976116846,-3.3780651496833434
-0.7321192782496232,0.5078977642368175,-0.054313302183886365,0.1909118488289764,-0.468242274000381,-0.455557249727045,1.2691164026090607,2.674961384195715,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,0.10306575825630943,1.0649082087287074,-0.2726464402984366,-0.3660119325236085,0.725062471171416,0.3614903665712796
-0.6752623751532894,0.5078977642368175,0.45983576958808864,0.8610943799280903,-0.468242274000381,-0.455557249727045,1.2691164026090607,2.674961384195715,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,0.6581009104236759,-0.7152567547196863,0.11147381167965359,-0.3674621888955607,2.6364112959456043,0.3614903665712796
0.3286307310751062,-0.7997409694104994,5.785094583803391,6.817940373728098,1.2916792398205839,-0.3710514616555974,0.4398742754622484,1.5532985779630346,-0.07045132419992026,-0.2918292954469813,-0.34026211835240705,2.280511355220593,0.43500368320081423,4.1592641785784075,0.2709229628053682,-0.5317119976116846,0.3614903665712796
1.06655083974391,0.5078977642368175,-0.48587940392696294,-0.37162551296368546,-0.468242274000381,-0.455557249727045,-0.8039901591224047,-0.12919731388187813,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,-0.5373594173214211,1.475715507986029,1.9182909400929087,0.10506712100608191,-0.24370204588220207,0.3614903665712796
-0.6961945821427805,0.5078977642368175,0.20342156361523872,-0.2624572742621358,0.9427470356750399,-0.455557249727045,1.2691164026090607,-0.40961553918388605,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,0.48732086360294774,0.3802293766331713,-0.20740916613823868,-0.37080723740628246,2.6364112959456043,0.3614903665712796
-0.7405577492954134,-0.36386139152806046,-0.018522929940222515,-0.1869437496312497,0.29060690841371184,-0.455557249727045,0.6471841853167342,-0.40961553918388605,0.5560936652002711,-0.6898585929177502,-0.47487722517783515,-0.1531043119747828,2.5712016393388866,-0.25077681982510897,-0.3822272263107096,1.8875812740890556,0.3614903665712796
-0.7267630625144308,0.5078977642368175,-0.391523414331493,-0.3789272868284177,-0.23533100010347996,-0.455557249727045,0.4398742754622484,-0.6900303994941103,0.7649436657869735,-0.6898585929177502,-0.47487722517783515,-0.2811893470903289,-0.8521925211387935,-0.5493087098389462,-0.3689638407563454,-0.5317119976116846,0.3614903665712796
-0.3422211054020094,0.5078977642368175,0.07998651026130221,-0.3789272868284177,0.8633329854101927,-0.455557249727045,1.2691164026090607,-0.6900303994941103,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,-0.11040930026960076,-0.7152567547196863,-0.3047392286955831,-0.31074115961874305,-0.5317119976116846,0.3614903665712796
1.0879862641510674,0.5078977642368175,-0.4174456592487146,-0.28242356213064124,-0.468242274000381,0.27603597332039875,-0.8039901591224047,-0.12919731388187813,-0.9058438080068563,1.3002974471774447,0.1981983089493053,-0.5373594173214211,0.7910366758904929,-0.27581474399538053,0.09164409580432004,-0.5317119976116846,0.3614903665712796
-0.7635871561890939,-2.9791436535028453,-0.4634969201054453,-0.3424504147609558,-0.468242274000381,-0.455557249727045,-0.9924555227929329,-0.3841223614306519,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,-0.5800544290266031,-0.8521925211387935,-0.518540166687352,-0.4175337613046208,-0.5317119976116846,-0.386420736679645
0.9394099684493064,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,0.11163770858463296,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.9022633733360005,0.1981983089493053,-0.6227494407317852,-0.030577922624150277,-0.33514415235899864,0.1246196770408905,-0.5317119976116846,0.3614903665712796
-0.4555757238889688,0.5078977642368175,-0.3616981041284398,-0.24914641568313214,-0.39783122828154865,-0.455557249727045,-0.3893703394134332,-0.40961553918388605,-0.48814631301340944,-0.6898585929177502,-0.47487722517783515,-0.36657937050069295,-0.8521925211387935,-0.558497532502567,-0.29675511656257914,-0.5317119976116846,0.3614903665712796
-0.10217297482699238,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,0.412099863697467,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.9022633733360005,0.1981983089493053,-0.6227494407317852,-0.4413852218814719,-0.3726898004705601,-0.2849835823579168,-0.5317119976116846,0.3614903665712796
1.0754932330967801,0.5078977642368175,4.318018259390722,5.723768600180279,-0.17081137413203978,0.4082334875878716,1.2691164026090607,2.1141282985834833,0.5560936652002711,0.10620477839446278,-0.20564701152697898,1.2985260860014065,3.9405593035299584,3.797502113931652,0.07966290248404632,0.6203312654394908,0.3614903665712796
-0.7215628296866825,0.5078977642368175,-0.18105245986155205,-0.2509382620303057,0.026293795280710932,-0.455557249727045,1.061806492754575,-0.40961553918388605,1.3914886551871648,-0.6898585929177502,-0.47487722517783515,-0.11040930026960076,-0.7152567547196863,-0.40974392999995135,-0.3651064169842197,1.1963546250317012,0.3614903665712796
-0.7528182461669057,-2.9791436535028453,-0.36403503378385604,-0.3789272868284177,-0.1712803997818322,-0.455557249727045,-0.8039901591224047,-0.6900303994941103,-0.48814631301340944,-0.6898585929177502,-0.47487722517783515,-0.4946644056162391,-0.5783209883005791,-0.3833179584140472,-0.3637619598171231,2.9244212476750873,0.3614903665712796
-0.6741379264402936,0.5078977642368175,0.9736853608790125,1.3840703341556555,-0.2057938238165547,-0.455557249727045,1.2691164026090607,2.674961384195715,0.138398676386782,-0.6898585929177502,-0.47487722517783515,0.5727108870133119,2.7081374057579937,0.036525182240686176,-0.35222078376994337,2.9244212476750873,0.3614903665712796
0.6319548387696121,0.5078977642368175,-0.40017398166939916,-0.3437303050089369,-0.3184057383667067,-0.455557249727045,-0.18205794183007817,-0.40961553918388605,-0.07045132419992026,-0.6898585929177502,-0.47487722517783515,-0.23849433538514686,-0.4413852218814719,-0.26902974381859607,0.15485816084728662,-0.5317119976116846,0.3614903665712796
-0.7533030808856435,0.5078977642368175,-0.40455817953134593,-0.3789272868284177,-0.26570327084003553,-0.455557249727045,0.025251968024407597,-0.6900303994941103,-0.07045132419992026,-0.6898585929177502,-0.47487722517783515,-0.409274382205875,-0.9343539809902578,-0.5637732402810643,-0.4126609047948372,-0.5317119976116846,-4.125976252934268
-0.6827922693941131,0.07201818635437857,0.08749806986799707,0.2592899853273677,-0.26004064409254213,-0.455557249727045,0.6471841853167342,0.9924654923508025,0.138398676386782,-0.6898585929177502,-0.47487722517783515,-0.06771428856441872,0.7910366758904929,-0.33703459773814415,-0.3638400702428498,1.9369555936312224,0.3614903665712796
-0.6570296575977852,0.5078977642368175,0.551020211794065,-0.3789272868284177,1.9608873248743564,-0.2681820155337953,0.23256187787889337,-0.6900303994941103,0.5560936652002711,-0.2918292954469813,-0.34026211835240705,-0.3238843587955109,0.7910366758904929,0.3597429724476809,0.880239662710242,0.04431136198052578,0.3614903665712796
0.31130707956722126,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.3853656190166799,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2918292954469813,-0.34026211835240705,-0.6227494407317852,-0.6057081415844006,-0.4484314227100294,0.08326142853608043,-0.5317119976116846,0.3614903665712796
2.265490983050087,0.5078977642368175,0.42013742254251024,0.5132906044904609,0.06099025371535241,0.4898794310570122,-0.3893703394134332,0.4316324067385703,-0.48814631301340944,2.892419413431196,3.025115552283295,0.18845578166667348,0.7910366758904929,0.1724769498483172,0.36911016423344123,-0.5317119976116846,0.3614903665712796
4.4974658044606635,0.5078977642368175,0.5526256235531429,0.9180494959632501,-0.35384577405101897,0.25973039077572113,0.025251968024407597,0.15121754642834606,0.138398676386782,1.6983267446482135,0.4674285226001615,-0.19579932367996483,2.8450731721771008,0.24864090828320298,1.0163490040101935,-0.5317119976116846,0.3614903665712796
-0.7655422985517076,-3.415023231385284,-0.48362593604495446,-0.36868816484456873,-0.468242274000381,-0.455557249727045,-1.0113025567057596,-0.40961553918388605,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,-0.5800544290266031,0.24329361021406412,-0.3924881041494166,-0.3946314240312625,2.9244212476750873,0.3614903665712796
-0.4346760719605647,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,0.09330318860989553,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.10620477839446278,3.6981910864104353,-0.6227494407317852,-0.8521925211387935,-0.056283856758804485,1.1084661964467155,-0.21751838041590948,0.3614903665712796
-0.6959762782712745,0.5078977642368175,0.49515482828780305,-0.24709859128636236,1.5950587576862918,-0.455557249727045,1.2691164026090607,-0.40961553918388605,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,0.35923582848740165,3.2558804714344225,0.03685007840071648,-0.37781844338245824,1.6676467788919866,0.3614903665712796
-0.7488222912532758,-2.1073844977379674,-0.4255561798175119,-0.29299545557896534,-0.468242274000381,-0.455557249727045,-1.0113025567057596,-0.40961553918388605,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,-0.4946644056162391,0.3802293766331713,-0.49512377996477547,-0.42081168126474233,0.09667523677986566,0.3614903665712796
-0.28410346863941127,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.3987523537117902,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2918292954469813,-0.20564701152697898,-0.6227494407317852,-0.16751368904325747,-0.4712898278729913,-0.27636588853053384,-0.5317119976116846,0.3614903665712796
1.4195484331905255,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,2.9242235159241012,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,3.688482784743408,2.3520400181561545,-0.6227494407317852,2.5712016393388866,2.823091453453602,0.19133449068375746,-0.24370204588220207,0.3614903665712796
-0.06495252857976401,-0.4510382660405781,-0.3711931082325888,-0.22213433199949062,-0.468242274000381,1.474631865102523,-0.9698395796433149,-0.35353122112512775,-0.9058438080068563,2.175963812161406,2.4866551249815827,-0.5800544290266031,-0.5783209883005791,0.4840065531539044,0.07868301079277301,-0.5317119976116846,-1.1343318399305695
0.9797379904518694,0.5078977642368175,-0.4909902101691651,-0.3782873417044271,-0.468242274000381,-0.0766657961858432,-1.0113025567057596,-0.40961553918388605,-0.9058438080068563,-0.2918292954469813,-0.20564701152697898,-0.5800544290266031,0.6541009094713858,-0.29169731732849263,0.06809996125869468,-0.5317119976116846,0.3614903665712796
-0.07350838508765585,0.02842974909811972,-0.4523032234366451,-0.32785966593397103,-0.468242274000381,1.0850882254946137,-0.9698395796433149,-0.35353122112512775,-0.9058438080068563,2.175963812161406,1.6789644840290143,-0.5800544290266031,-0.5783209883005791,0.0649289785429051,-0.17188029616515374,-0.5317119976116846,-1.1343318399305695
0.2363321939172896,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,0.17848608871379723,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.5042340758652316,0.1981983089493053,-0.6227494407317852,-0.5783209883005791,-0.3550474124703419,-0.0674375914538039,-0.5317119976116846,0.3614903665712796
-0.45102905512097596,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.44728254155927133,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2918292954469813,-0.34026211835240705,-0.6227494407317852,-1.071289747409365,-0.6054067727655418,1.2649285081947617,-0.5317119976116846,0.3614903665712796
0.9154255902974128,0.5078977642368175,-0.05699880748118187,-0.3789272868284177,0.5441438712514828,1.5494881876436883,1.2691164026090607,-0.6900303994941103,1.1826386546004626,1.6983267446482135,0.1981983089493053,-0.025019276859236685,0.10635784379495693,-0.28681161561041635,0.1430279952990249,-0.5317119976116846,-4.125976252934268
-0.7471642056294551,0.5078977642368175,-0.2674304858224604,-0.3789272868284177,0.05381759316852743,-0.455557249727045,1.2691164026090607,-0.6900303994941103,1.3914886551871648,-0.6898585929177502,-0.47487722517783515,-0.025019276859236685,0.3802293766331713,-0.49191926410279474,-0.3706628475353618,0.6203312654394908,0.3614903665712796
